auction_id,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
176,3,1,0.00840625998920286,2.1147820917191,0.996291879696227,0.188567450074966,0.188567450074966,0.0822078287996866,0.10635962127528,0
176,4,1,0.0241051450169816,1.03131432840394,1.01619676626456,0.149814184528014,0.149814184528014,0.0056623859679106,0.144151798560103,0
176,5,1,0.042202873632943,1.79436413767844,1.00796082060843,0.177129482315903,0.177129482315903,0.0486147644935312,0.128514717822372,0
176,6,1,0,2.22044604925031e-16,0.995450920578558,0.1133803546736,0.1133803546736,0.00861741047332699,0.104762944200273,0
176,7,1,0.00601396972779504,2.22044604925031e-16,0.980255955876181,0.113029929526004,0.113029929526004,0.0371167252073224,0.0759132043186813,1
176,8,1,0.0175406753223132,1.80335983413317,0.99641376204182,0.177497232813234,0.177497232813234,0.070906201065118,0.106591031748116,0
176,9,1,0.00765687236289235,2.12773773664755,1.00811077969671,0.188978625821921,0.188978625821921,0.0601791899515389,0.128799435870383,0
177,1,1,0.04530169971669,0.273572721352695,0.977653175597317,0.122455565338718,0.122455565338718,0.0690144116873278,0.0534411536513906,0
177,2,1,0.0353386390855876,2.09187734190769,1.01701029835043,0.187378061147431,0.187378061147431,0.0283376673823642,0.159040393765067,0
177,3,1,0,1.70310741348648,0.995062036970026,0.173912756848722,0.173912756848722,0.0737618235283616,0.10015093332036,0
177,4,1,0.0212136540901175,1.66725607886419,1.02321426760729,0.171947988343408,0.171947988343408,0,0.171947988343408,0
177,5,1,0.00224646446953702,2.22044604925031e-16,0.982268102440285,0.112978189017253,0.112978189017253,0.0471547082619571,0.0658234807552955,0
177,6,1,0.0157104820210441,2.22044604925031e-16,0.981367557483431,0.112934256249443,0.112934256249443,0.0495270309640519,0.0634072252853913,1
177,7,1,0.00221910896393687,2.01688506122267,1.00629163550033,0.185047159030232,0.185047159030232,0.054766048790666,0.130281110239566,0
177,8,1,0.0114038144269211,1.36944991032003,1.00530342204363,0.162046211442261,0.162046211442261,0.0344165803454178,0.127629631096843,0
177,9,1,0.0160029368973083,1.77642120368937,1.01368772370324,0.176300428984486,0.176300428984486,0.0261748474165676,0.150125581567918,0
178,1,1,0.0153622908313004,1.37482661708684,1.00347714578627,0.162258866147592,0.162258866147592,0.0395293235614266,0.122729542586165,0
178,2,1,0.0390311800911863,2.22044604925031e-16,0.982123732540081,0.112971292438398,0.112971292438398,0.0475351710907604,0.0654361213476372,0
178,3,1,0,2.22044604925031e-16,1.00054985738042,0.113399594391009,0.113399594391009,0,0.113399594391009,0
178,4,0,0.0678231369806062,NaN,NaN,NaN,NaN,NaN,NaN,0
178,5,1,0.0361106285125091,2.0015915624599,1.00008122319142,0.184556571194955,0.184556571194955,0.0709386409527736,0.113617930242181,0
178,6,1,0.0238764236387519,1.50402657001391,0.996504176496964,0.166851749751585,0.166851749751585,0.0628314065879836,0.104020343163601,0
178,7,1,0.00784561335849336,2.33580886910373,1.01339472552194,0.19619730584912,0.19619730584912,0.0468578687738808,0.149339437075239,0
178,8,1,0.0505441270581496,2.22044604925031e-16,0.978134265809676,0.112758590209543,0.112758590209543,0.0580266216484881,0.0547319685610551,1
178,9,1,0,0.882448238857654,0.992528266911354,0.144696140351922,0.144696140351922,0.0513435747500805,0.0933525656018415,0
179,1,1,0.00685697003055739,1.8439091656774,1.02192194125502,0.17830625925326,0.17830625925326,0.00608741843329735,0.172218840819962,0
179,2,1,0.0259630683155911,2.22044604925031e-16,0.979406873617663,0.112831078920147,0.112831078920147,0.0546845716914867,0.0581465072286604,1
179,3,1,0.00870610516246923,0.648809916037865,0.988825099137008,0.136297661656613,0.136297661656613,0.0528810790644427,0.0834165825921704,0
179,4,1,0.0444909740414533,3.96074252445969,1.04508688444789,0.251477253762236,0.251477253762236,0.0171044690732368,0.234372784688999,0
179,5,1,0,2.22044604925031e-16,0.98787932827783,0.113202911704365,0.113202911704365,0.0323239303661618,0.0808789813382031,0
179,6,1,0.0354977597050497,1.68569465432713,1.01648186961456,0.172962009688711,0.172962009688711,0.0153394449990097,0.157622564689701,0
179,7,1,0.048634858647206,2.22044604925031e-16,0.987586158738268,0.113193262228093,0.113193262228093,0.0331008851545449,0.0800923770735478,0
179,8,0,0.061733825573789,NaN,NaN,NaN,NaN,NaN,NaN,0
179,9,1,0.00307281504051989,2.37039925308986,1.01312569443789,0.197436565727074,0.197436565727074,0.0488189669381386,0.148617598788936,0
180,1,1,0.02882249197013,1.22969590304117,0.995264366454381,0.157085603409818,0.157085603409818,0.0563917991094188,0.100693804300399,0
180,2,1,0.0565622123416175,1.21606656809405,1.00108896656185,0.156629575618957,0.156629575618957,0.0403077654510299,0.116321810167927,0
180,3,1,0.0378930870984819,0.566544175830971,1.00708845844411,0.133473237511386,0.133473237511386,0.0010541687148313,0.132419068796555,0
180,4,1,0,2.58823589923051,1.02171699263735,0.204779073120735,0.204779073120735,0.0331101306870051,0.17166894243373,0
180,5,1,0.0150345805654071,0.420398763132663,0.992505641912094,0.128269827229982,0.128269827229982,0.0349779668464673,0.0932918603835151,1
180,6,1,0.032693385633027,1.30532291777863,1.00458402697642,0.159776039291504,0.159776039291504,0.0340766197326372,0.125699419558867,0
180,7,1,0.0101058787047759,0.551800192167095,0.974567551898066,0.132148768475167,0.132148768475167,0.0869866630652282,0.0451621054099385,0
180,8,1,0.0108734935130316,0.846114979459605,1.006001609529,0.143431065739231,0.143431065739231,0.0139281252448867,0.129502940494344,0
180,9,1,0.0431152362312714,0.661379271385283,0.99741054530436,0.136903037622966,0.136903037622966,0.0304508129947509,0.106452224628216,0
181,1,1,0,2.22044604925031e-16,0.983044412671714,0.113014314659545,0.113014314659545,0.0451079130808526,0.0679064015786922,1
181,2,1,0,1.04678378361666,1.00343583385017,0.150597326549599,0.150597326549599,0.0279786281703853,0.122618698379214,0
181,3,1,0.00562278204905925,1.48686504432447,1.00260618336732,0.16624894024847,0.16624894024847,0.0458562801164569,0.120392660132013,0
181,4,1,0,0.00574313454736841,0.997584879486379,0.113596343420126,0.113596343420126,0.00667636211003821,0.106919981310087,0
181,5,1,0.0436424057448406,2.22044604925031e-16,0.988923717724698,0.113235413016315,0.113235413016315,0.0295542265305475,0.0836811864857672,0
181,6,1,0.00601087670212853,0.871168110736387,0.998754256359603,0.144367944412957,0.144367944412957,0.0343104037341733,0.110057540678784,0
181,7,1,0.0050992113534935,1.89761947274739,1.00017447933742,0.180860331415255,0.180860331415255,0.0669921852663967,0.113868146148858,0
181,8,1,0.0124741084187894,2.20351397782096,0.99702950466861,0.191723084269462,0.191723084269462,0.0862932311657108,0.105429853103752,0
181,9,1,0.00740927169024563,2.28268633866725,1.01829271144887,0.194100584849641,0.194100584849641,0.0316193438062693,0.162481241043372,0
182,1,1,0.0147945711428236,0.980751733265673,1.01007910128561,0.148169284422306,0.148169284422306,0.0156327180645898,0.132536566357716,0
182,2,1,0.0333727330761952,1.73631349001159,1.01748900025069,0.174835580965734,0.174835580965734,0.0282302976429858,0.146605283322748,0
182,3,1,0.0488078984554711,2.22044604925031e-16,0.972148687734532,0.112663617370006,0.112663617370006,0.0521431817492525,0.0605204356207533,1
182,4,1,0.0543336976168778,2.25898272769974,1.01279553186884,0.193551408099458,0.193551408099458,0.0558573229671119,0.137694085132346,0
182,5,1,0.00538914289892307,1.88195118397512,1.02499083631049,0.179710475047675,0.179710475047675,0.0188619194832024,0.160848555564473,0
182,6,1,0.0232269904760974,2.22044604925031e-16,0.996612546271014,0.1133891067128,0.1133891067128,0.00642065564077375,0.106968451072027,0
182,7,1,0,3.34149600275077,1.02662200789446,0.231517370746645,0.231517370746645,0.0675718105611181,0.163945560185527,0
182,8,1,0.0243169032540809,2.92122913011941,1.00457267593887,0.21722984591633,0.21722984591633,0.0951479888680869,0.122081857048243,0
182,9,1,0.0222315272091049,1.96671269132173,0.997279472430734,0.183309610009404,0.183309610009404,0.0750749074780931,0.108234702531311,0
183,1,1,0.0509410072121899,1.76325505022389,1.01444509635832,0.175885631348019,0.175885631348019,0.0350596201222843,0.140826011225735,0
183,2,1,0.0104858084989647,2.22044604925031e-16,0.983156033622696,0.113130659946386,0.113130659946386,0.0317112573401723,0.0814194026062142,1
183,3,1,0.0146781345717869,0.78424745821943,1.00394604473674,0.141265215036849,0.141265215036849,0.0203731039035995,0.120892111133249,0
183,4,1,0.0179486146481729,2.12237960830159,1.00405398688091,0.188834993196732,0.188834993196732,0.0677379389890726,0.121097054207659,0
183,5,0,0.0602217446098769,NaN,NaN,NaN,NaN,NaN,NaN,0
183,6,0,0.0670861443002529,NaN,NaN,NaN,NaN,NaN,NaN,0
183,7,1,0.0269133017031874,1.1226590332991,1.00437115591508,0.153292389990255,0.153292389990255,0.03159314654995,0.121699243440306,0
183,8,1,0.0101072315929271,0.543112155932531,0.995511819847428,0.132688514286625,0.132688514286625,0.0278099444103267,0.104878569876298,0
183,9,1,0,2.7707241414662,1.01695385133168,0.211626377526278,0.211626377526278,0.06603714836448,0.145589229161798,0
184,1,1,0.0258348527707203,2.22044604925031e-16,0.958453227533539,0.111761347768825,0.111761347768825,0.0772436355565392,0.0345177122122858,1
184,2,1,0.0169002781574736,0.918939046302298,0.996303387551888,0.146055310704342,0.146055310704342,0.0396738401751211,0.106381470529221,0
184,3,1,0,2.5166241390099,1.01783814644734,0.202563915314336,0.202563915314336,0.0552957296978898,0.147268185616446,0
184,4,1,0.0186426297482354,0.406997805557868,0.993368931284568,0.127827029409588,0.127827029409588,0.0270170295395151,0.100809999870073,0
184,5,1,0,2.22044604925031e-16,0.983096118362575,0.113128740412673,0.113128740412673,0.0318230952059178,0.0813056452067549,0
184,6,1,0.0229359334538964,2.81617474065172,1.01981786016186,0.21314216925678,0.21314216925678,0.0621152236285455,0.151026945628234,0
184,7,1,0.0345859454562505,1.44787256195826,1.0095871876514,0.164784613704926,0.164784613704926,0.0331820133464171,0.131602600358509,0
184,8,1,0,1.22986878006931,0.992539249825053,0.157068993379753,0.157068993379753,0.0578342583925159,0.0992347349872369,0
184,9,1,0.0094186203702996,2.00224473348689,1.01437964750566,0.184383505522529,0.184383505522529,0.0436817579862217,0.140701747536307,0
185,1,1,0.046719065402262,0.432426634246765,0.984636872009956,0.128456126135489,0.128456126135489,0.0562769910776469,0.0721791350578422,0
185,2,1,0.0102609206278866,2.4654462352587,1.01217769250438,0.200847666632008,0.200847666632008,0.0547736553007466,0.146074011331262,0
185,3,1,0.0196471931570797,1.17895680539645,0.997762038296409,0.155305195306279,0.155305195306279,0.0479098785445652,0.107395316761714,0
185,4,0,0.0587045247056759,NaN,NaN,NaN,NaN,NaN,NaN,0
185,5,1,0,0.199377480528645,0.998107941850105,0.120483066832804,0.120483066832804,0.0121596549800924,0.108323411852712,0
185,6,1,0.00906285599936202,1.46836119569328,0.991052106555938,0.165492829431839,0.165492829431839,0.0761009550826503,0.0893918743491883,0
185,7,1,0.0465584298050934,0.11231740708077,0.974659823010256,0.116531440429859,0.116531440429859,0.0711217620610717,0.0454096783687875,1
185,8,0,0.0697755745805464,NaN,NaN,NaN,NaN,NaN,NaN,0
185,9,1,0.0188746205081439,1.73552291967478,1.01463123838103,0.174810649586308,0.174810649586308,0.0221535203329446,0.152657129253363,0
186,1,1,0.0457979486067384,2.22044604925031e-16,0.983525293769602,0.11303588144176,0.11303588144176,0.0438392260292049,0.0691966554125555,0
186,2,1,0.0215876428293425,0.185157354962726,0.985381207744869,0.119695642152153,0.119695642152153,0.0455193771595482,0.074176264992605,0
186,3,1,0,0.510294784038801,0.982272679997486,0.131119386345959,0.131119386345959,0.0652836235301808,0.0658357628157785,0
186,4,1,0.0315515085371404,0.536531776372274,0.998672769538557,0.132471341451887,0.132471341451887,0.0226324383609105,0.109838903090977,0
186,5,1,0.0422882293728103,2.22044604925031e-16,0.982563155468144,0.112992109822787,0.112992109822787,0.0463769712084895,0.066615138614297,1
186,6,1,0.00993649005994921,0.545283560371266,0.998733643661622,0.13278267918037,0.13278267918037,0.022780444506985,0.110002234673385,0
186,7,1,0.032054196474676,0.229627144839025,0.994640447470865,0.121524709186574,0.121524709186574,0.0225049441945122,0.099019764992062,0
186,8,1,0.00774673953035381,0.276431547196483,0.990550801154611,0.123107357883206,0.123107357883206,0.0350605378911945,0.0880468199920113,0
186,9,1,0.0373752558881052,1.46892946424621,1.00786856735345,0.165537381141455,0.165537381141455,0.0310251992749188,0.134512181866537,0
187,1,1,0,1.11460259293845,0.996840213724191,0.153010727791029,0.153010727791029,0.0480887619130911,0.104921965877938,0
187,2,1,0.0142992756713797,0.36849853258361,0.995177430160139,0.126468922121143,0.126468922121143,0.0260083769100273,0.100460545211115,0
187,3,1,0.018689303793127,1.04101648498949,1.00277880100218,0.150397776933643,0.150397776933643,0.0295419657937238,0.120855811139919,0
187,4,1,0.0200245281497603,1.38751536917647,1.00457108352078,0.162698139910935,0.162698139910935,0.0370334489852768,0.125664690925658,0
187,5,1,0,0.491784124081616,0.992078123906058,0.130798735022328,0.130798735022328,0.038653949765608,0.0921447852567202,0
187,6,0,0.0591804751617165,NaN,NaN,NaN,NaN,NaN,NaN,0
187,7,1,0.0121047321844465,2.22044604925031e-16,0.985544331264664,0.11311966079921,0.11311966079921,0.0385057184935802,0.0746139423056301,1
187,8,1,0,1.38019003933979,0.996597153057878,0.162450221577121,0.162450221577121,0.0581804126626176,0.104269808914504,0
187,9,1,0,2.23888060735508,1.01427452547432,0.192718848203476,0.192718848203476,0.0410188166557593,0.151700031547716,0
188,1,1,0.0422950890007315,1.28359875500348,1.01282060370732,0.158811427710928,0.158811427710928,0.0110124189778761,0.147799008733052,0
188,2,1,0.0229226389158047,2.26174813599204,1.02003469554651,0.193266662052587,0.193266662052587,0.0261114971008296,0.167155164951757,0
188,3,1,0.0344081331583423,1.09486646848359,1.00797822617818,0.152237110372805,0.152237110372805,0.017430702512251,0.134806407860554,0
188,4,1,0,0.770927172408892,0.999091605979222,0.140805353957803,0.140805353957803,0.0298426692798526,0.110962684677951,0
188,5,1,0.0271762940186222,2.39654287835757,1.02522596767724,0.19774340356275,0.19774340356275,0.0166595173559365,0.181083886206814,0
188,6,1,0.00313196889340803,0.833540364045281,1.00527914413993,0.142994971747074,0.142994971747074,0.0154304807825213,0.127564490964553,0
188,7,1,0.0193686465009345,2.22044604925031e-16,0.992716961948218,0.113328840544856,0.113328840544856,0.0194699865989449,0.0938588539459114,1
188,8,1,0.0394240992380975,1.68868977143018,1.00867602457535,0.173331938203552,0.173331938203552,0.0366532649094642,0.136678673294088,0
188,9,1,0,0.802445379929805,0.983717402003892,0.141571257014003,0.141571257014003,0.0718591552948719,0.0697121017191316,0
189,1,1,0,2.47767381164344,1.02456825168215,0.200908295964219,0.200908295964219,0.0408620757025457,0.160046220261674,0
189,2,1,0,2.58681396042793,1.02798926407153,0.204617540765601,0.204617540765601,0.038076055822591,0.16654148494301,0
189,3,1,0.0169393825773123,2.09434871727615,1.01747279863321,0.187564271025099,0.187564271025099,0.0409897487116215,0.146574522313477,0
189,4,1,0,0.0282589317207531,0.991574449761455,0.114337212958997,0.114337212958997,0.0169342841929486,0.0974029287660485,1
189,5,1,0,3.15862058964864,1.02950710565735,0.224862418996422,0.224862418996422,0.0554391020919664,0.169423316904455,0
189,6,1,0.00996020836617727,1.96940672905194,1.0219597461529,0.182954618648693,0.182954618648693,0.0278610065353387,0.155093612113354,0
189,7,1,0.0117178967137048,1.2580105080462,0.993780757865513,0.158085554874164,0.158085554874164,0.0564936453406407,0.101591909533523,0
189,8,1,0.0420050046982775,2.32310012294168,1.00309654071568,0.19597710676342,0.19597710676342,0.0766978963848524,0.119279210378568,0
189,9,1,0,1.75585756060185,1.02513351524078,0.175221057502052,0.175221057502052,0.0141016062753487,0.161119451226703,0
190,1,1,0.00258908998125382,2.22044604925031e-16,0.981095311903362,0.113060725481005,0.113060725481005,0.0355538877760977,0.0775068377049069,0
190,2,1,0.0141239693234541,0.443931193573676,1.00235889362005,0.129176471560275,0.129176471560275,0.0112977861088996,0.117878685451376,0
190,3,1,0.0102692849920815,0.303555481595916,0.988147067829818,0.124058025633302,0.124058025633302,0.0331624550045931,0.0908955706287085,0
190,4,1,0.0565103134903276,2.22044604925031e-16,0.974368311225321,0.112776313055964,0.112776313055964,0.0480416155663234,0.064734697489641,1
190,5,0,0.0597053267368709,NaN,NaN,NaN,NaN,NaN,NaN,0
190,6,1,0.0305709476996047,2.22044604925031e-16,0.990706463195141,0.113318007475752,0.113318007475752,0.0175630711301771,0.0957549363455747,0
190,7,0,0.0630181185873624,NaN,NaN,NaN,NaN,NaN,NaN,0
