auction_id,mechanism,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
195,FP,10,1,0.0197218046073816,0.285452033832522,0.989732511863211,0.125770008694508,0.125770008715214,0.125770008715214,0,0
195,FP,11,1,0,0.95188806538282,0.988151556523258,0.149282529280571,0.149282529822116,0.149282529822116,0,0
195,FP,12,1,0.0412853327720276,1.56789446633716,1.0146751789731,0.17418933562031,0.17418934756613,0.17418934756613,0,0
195,FP,13,1,0,0.181341912210306,0.991094706125529,0.122223366700185,0.122223366653275,0.122223366653275,0,0
195,FP,14,1,0.000801903760656638,1.68686478192464,1.01114573821038,0.178018491756953,0.178018481036177,0.178018481036177,0,0
195,FP,15,1,0.0196679098346513,0.303456189184725,0.991796985249074,0.126644167699236,0.126644167749715,0.126644167749715,0,0
196,UP,1,1,0,0.785975654393097,0.993180730221944,0.141279049079778,0.141279049079778,0.0461758567811498,0.0951031922986283,0
196,UP,2,1,0,2.22044604925031e-16,0.991181940694787,0.113295683384852,0.113295683384852,0.0235554505825004,0.0897402328023515,0
196,UP,3,1,0.00491216507912293,2.07539991114067,1.01277535110782,0.186961512708944,0.186961512708944,0.0392839213912593,0.147677591317685,0
196,UP,4,1,0.0387495948289486,2.45238533261686,1.02382533763077,0.199820771087559,0.199820771087559,0.0224949204850075,0.177325850602552,0
196,UP,5,1,0,1.64320656902892,1.0023500686493,0.171808584376136,0.171808584376136,0.0521031065814974,0.119705477794639,0
196,UP,6,1,0.00456183385752466,0.116680399043831,1.01084357954859,0.117390244205481,0.117390244205481,0,0.117390244205481,0
196,UP,7,1,0.0403956137263282,0.871067542273591,0.994524046960833,0.144326223271892,0.144326223271892,0.0456187729143454,0.0987074503575469,0
196,UP,8,1,0.0188796701504342,1.26091132160572,1.00425266775995,0.158201135272629,0.158201135272629,0.0333907868402961,0.124810348432333,0
196,UP,9,1,0.00619340773938944,1.2423433574998,1.01352040155615,0.157320068996582,0.157320068996582,0.00764343009394758,0.149676638902635,0
196,UP,10,1,0,0.76601391735873,0.996495365997716,0.140615317206096,0.140615317206096,0.0366186135252743,0.103996703680822,0
196,UP,11,1,0.0214053921188229,2.22044604925031e-16,0.978873428667379,0.112801222466738,0.112801222466738,0.0560860033366986,0.0567152191300398,1
196,UP,12,1,0.0350317572035781,0.198115009817081,0.995855906782018,0.120419949447107,0.120419949447107,0.0181389811284706,0.102280968318636,0
196,UP,13,1,0,1.76643240324582,1.03292922595817,0.174741981777618,0.174741981777618,0,0.174741981777618,0
196,UP,14,1,0,1.54383048554282,1.01029524557891,0.168140979890095,0.168140979890095,0.0271177687947058,0.141023211095389,0
196,UP,15,1,0.0266301051599128,0.904381191081334,1.00061910058506,0.145550237145531,0.145550237145531,0.0304891260997365,0.115061111045795,0
196,FP,1,1,0.0298208359238658,1.25904779179028,1.00984798842055,0.16167230730288,0.161672307983224,0.161672307983224,0,0
196,FP,2,1,0.0188566596955276,0.840923979695072,0.991562549243431,0.144734436980209,0.144734437220181,0.144734437220181,0,0
196,FP,3,1,0.0329528225876113,1.35489796798393,1.00756809847283,0.164821241546491,0.164821240529517,0.164821240529517,0,0
196,FP,4,1,0.0260990092752321,2.22044604925031e-16,0.976233705212673,0.113101298588961,0.113101298380608,0.113101298380608,0,0
196,FP,5,1,0.0321747311103749,1.10484190419795,0.995533466855095,0.154567021253449,0.154567022181495,0.154567022181495,0,0
196,FP,6,1,0.0111089171928094,1.34482069308878,0.995539520648464,0.163098953698686,0.163098954273288,0.163098954273288,0,0
196,FP,7,1,0.0358807464068514,2.12501260292024,1.00845986024102,0.19229994260299,0.192299940654324,0.192299940654324,0,0
196,FP,8,1,0,0.86066803675395,0.981801065629266,0.144329385966806,0.144329386385209,0.144329386385209,0,0
196,FP,9,1,0.00701040783974369,2.22044604925031e-16,0.973281553906724,0.112766524630867,0.112766524424603,0.112766524424603,0,1
196,FP,10,1,0.0145364514045471,1.29853998684042,0.997215250549291,0.161643702362311,0.161643703028444,0.161643703028444,0,0
196,FP,11,1,0.00600519584198299,0.554806621565103,1.01769632743749,0.137526535345895,0.137526535383827,0.137526535383827,0,0
196,FP,12,1,0.00380207004370901,1.57230880133886,1.01024032868736,0.172853227578587,0.172853222171658,0.172853222171658,0,0
196,FP,13,1,0.0382715729624729,1.40627505903598,1.01428916081301,0.167409865602769,0.167409864580074,0.167409864580074,0,0
196,FP,14,1,0.0109311064669848,0.599135987355087,0.986017009237248,0.135510009615821,0.135510009019594,0.135510009019594,0,0
196,FP,15,1,0.0396210813823835,0.905791822966956,0.996889413078142,0.147644555167381,0.147644554038561,0.147644554038561,0,0
197,UP,1,1,0.0229126107345495,2.22044604925031e-16,0.97803301723716,0.112941907660774,0.112941907660774,0.0412492594779322,0.0716926481828422,0
197,UP,2,1,0.035365464899647,2.22044604925031e-16,0.975851589593555,0.112846408635578,0.112846408635578,0.0452955022284613,0.0675509064071165,1
197,UP,3,1,0.0216772014806965,2.5741617177127,1.03053178372748,0.204026503482902,0.204026503482902,0.0326576936888958,0.171368809794006,0
197,UP,4,1,0.011378230821876,1.10726102142128,0.976598196326016,0.152243240018084,0.152243240018084,0.0832747975753647,0.0689684424427192,0
197,UP,5,1,0.0160729673224212,0.468175992860342,0.995137606644118,0.130021211919353,0.130021211919353,0.0258531375122593,0.104168074407093,0
197,UP,6,1,0.0107157203486967,2.82926070072155,1.01121778140803,0.213860756907712,0.213860756907712,0.0791622490132147,0.134698507894498,0
197,UP,7,1,0.0298629435699779,0.93326040192138,1.00096754117656,0.146576518596605,0.146576518596605,0.0313395079937286,0.115237010602876,0
197,UP,8,1,0.00273366194083114,0.521470999522956,0.985276150478504,0.131732489492968,0.131732489492968,0.0462877521125925,0.085444737380376,0
197,UP,9,1,0.0528933318248888,1.69637702624394,0.996425034974108,0.173694070629171,0.173694070629171,0.0670816356615956,0.106612434967575,0
197,UP,10,1,0.0227668207874156,0.134486534635369,0.988531089382746,0.11805612675626,0.11805612675626,0.0264314381514382,0.0916246886048221,0
197,UP,11,1,0.0257365015747309,0.953778338142567,1.01200757999496,0.147169945218617,0.147169945218617,0.0109718955852451,0.136198049633372,0
197,UP,12,1,0.0316656104120896,2.92150944398248,1.02108157060102,0.216837752367735,0.216837752367735,0.0634114778717001,0.153426274496035,0
197,UP,13,1,0.0134021522097929,1.29881701652515,1.00316451090185,0.159563438333485,0.159563438333485,0.0401551771654658,0.11940826116802,0
197,UP,14,1,0.03088922157721,0.634530192089941,0.970352406152181,0.135123116012148,0.135123116012148,0.0780131691565854,0.0571099468555628,0
197,UP,15,1,0.0506688461910685,1.09712133785185,1.00431127390293,0.152385018488382,0.152385018488382,0.0307994693216597,0.121585549166722,0
197,FP,1,0,0.0541451636366085,NaN,NaN,NaN,NaN,NaN,NaN,0
197,FP,2,1,0,1.39960506189911,1.01129302383256,0.167823110899599,0.167823112391524,0.167823112391524,0,0
197,FP,3,1,0,2.22044604925031e-16,0.982845501240796,0.11484120188718,0.114841201955169,0.114841201955169,0,1
197,FP,4,1,0.0169778169782902,0.756695387456097,0.991386781035914,0.142710304040011,0.142710304404412,0.142710304404412,0,0
197,FP,5,0,0.086444635615305,NaN,NaN,NaN,NaN,NaN,NaN,0
197,FP,6,1,0.0141596409291214,2.80993072631375,1.01003141137816,0.217817121417211,0.217817120866567,0.217817120866567,0,0
197,FP,7,1,0.0271971204305013,2.22044604925031e-16,1.00598578834062,0.1174653104443,0.117465310553357,0.117465310553357,0,0
197,FP,8,1,0.0247407289198928,1.34439607946215,1.00468190047397,0.165110730185101,0.165110730209651,0.165110730209651,0,0
197,FP,9,1,0,1.22873521473667,1.01260481227778,0.161897444642663,0.161897449563704,0.161897449563704,0,0
197,FP,10,1,0.0324828932657462,0.011690864511668,1.00257981841747,0.117494683688405,0.117494683797982,0.117494683797982,0,0
197,FP,11,1,0.0309409636397769,1.01142924340338,1.01617470988688,0.154577043750637,0.154577044771832,0.154577044771832,0,0
197,FP,12,1,0,2.02595980999361,1.00652751235143,0.189549613192399,0.189549616617819,0.189549616617819,0,0
197,FP,13,1,0.00977622624870018,0.956202523190802,0.999103553686489,0.150677864733955,0.150677864732476,0.150677864732476,0,0
197,FP,14,1,0.0326121888420218,0.972262976021228,0.995895116825148,0.150884977092,0.150884977126379,0.150884977126379,0,0
197,FP,15,1,0,2.22044604925031e-16,0.997156522157322,0.116464071659114,0.116464071750706,0.116464071750706,0,0
198,UP,1,1,0.0139103663812701,1.60640973218898,1.00979274883346,0.170379213936206,0.170379213936206,0.0307042536977694,0.139674960238437,0
198,UP,2,1,0.0023405525970157,1.31546165077628,0.999259444217382,0.160163925947396,0.160163925947396,0.0487509138783168,0.111413012069079,0
198,UP,3,1,0.0337576017439959,0.413007257696566,0.993213813598651,0.128020626429057,0.128020626429057,0.0328286680012915,0.0951919584277651,0
198,UP,4,1,0.0142527721180086,3.02458530270116,1.01040967937101,0.220778635043532,0.220778635043532,0.0794483862216947,0.141330248821838,0
198,UP,5,1,0.0198519244555008,0.294245835998976,0.991281524471797,0.123758465679522,0.123758465679522,0.0337510392805793,0.090007426398943,0
198,UP,6,1,0.0116200314252624,2.04498971509266,1.02248615445384,0.185421059353683,0.185421059353683,0.0116883760348288,0.173732683318854,0
198,UP,7,1,0.0312537009905104,1.12778874901095,1.00607335359004,0.153443406051186,0.153443406051186,0.0237479688040723,0.129695437247114,0
198,UP,8,1,0.041525206424236,2.79096185114173,1.01715729002112,0.212223777706662,0.212223777706662,0.05278899005194,0.159434787654722,0
198,UP,9,1,0.0317304443685335,2.08628288489543,1.00800448957913,0.187481400845816,0.187481400845816,0.0526045255580368,0.134876875287779,0
198,UP,10,1,0.0265871892048854,1.71871101814875,1.0088474288973,0.174395164045142,0.174395164045142,0.0372565951874604,0.137138568857682,0
198,UP,11,1,0.0155031626153734,0.170918806384538,1.00126669273401,0.119474011032996,0.119474011032996,0.00267534312203871,0.116798667910958,1
198,UP,12,1,0,1.09882799000836,1.0164039372734,0.152102337992329,0.152102337992329,0,0.152102337992329,0
198,UP,13,1,0.0328794485537356,1.56099046926327,1.01703216871761,0.16850403401107,0.16850403401107,0.00940495978375322,0.159099074227317,0
198,UP,14,1,0,1.46534712625958,1.00081729498019,0.165492194220697,0.165492194220697,0.0498993070678761,0.115592887152821,0
198,UP,15,1,0,1.37581997925582,1.00884022955897,0.162205558444954,0.162205558444954,0.0250863061583034,0.13711925228665,0
198,FP,1,1,0,2.22044604925031e-16,0.969846648730354,0.112377006383866,0.11237700618125,0.11237700618125,0,0
198,FP,2,1,0.0427569809061609,0.521504493292818,0.983945278876885,0.132515275779043,0.132515274820892,0.132515274820892,0,0
198,FP,3,1,0,2.21484457017309,1.01513041628907,0.196249910094679,0.196249908629059,0.196249908629059,0,0
198,FP,4,1,0.0101047011126156,2.22044604925031e-16,0.961284091764621,0.111406012423952,0.111406012235146,0.111406012235146,0,1
198,FP,5,1,0,2.53327115767368,1.02972183563261,0.209224642233881,0.209224633492763,0.209224633492763,0,0
198,FP,6,1,0,0.504687694294529,0.987620907712533,0.132334254884616,0.132334253949546,0.132334253949546,0,0
198,FP,7,1,0.0364276458031132,2.80639664352117,1.01556466105717,0.217328829658905,0.217328831825783,0.217328831825783,0,0
198,FP,8,1,0,1.48989445058108,1.01359962285478,0.170304341367734,0.170304341260725,0.170304341260725,0,0
198,FP,9,1,0.00250233017284211,1.36137896159999,1.00611006760887,0.164886300169569,0.164886299055007,0.164886299055007,0,0
198,FP,10,1,0.0133587498755515,1.42676759470291,0.998782426279213,0.166379911549595,0.166379909403921,0.166379909403921,0,0
198,FP,11,1,0.0289551386307802,0.42696817142905,0.995248928712047,0.130436343428093,0.130436342893388,0.130436342893388,0,0
198,FP,12,1,0.00563148301278285,2.22044604925031e-16,0.982775512353201,0.113843139518697,0.113843139309673,0.113843139309673,0,0
198,FP,13,1,0.0163505718672267,1.44567901978646,1.01433013077703,0.168815322401368,0.168815323226016,0.168815323226016,0,0
198,FP,14,1,0.0433358428829318,0.243336552948105,0.992670097239127,0.123615799902066,0.123615800003003,0.123615800003003,0,0
198,FP,15,1,0,2.30678285197126,1.01919852581354,0.199979639632678,0.19997963759994,0.19997963759994,0,0
199,UP,1,1,0.00929672723794804,1.06653986970641,1.00714063201458,0.151267087892852,0.151267087892852,0.0243096114362844,0.126957476456567,0
199,UP,2,1,0.0133199623899739,1.10946545426611,0.997349151896953,0.152834826038086,0.152834826038086,0.0444678274129796,0.108366998625107,0
199,UP,3,1,0.0153995545746543,1.94418155788559,1.02089627781889,0.182101130003385,0.182101130003385,0.0290266594549916,0.153074470548393,0
199,UP,4,1,0.00861140881226595,0.055246801803205,0.996232126732362,0.115350546445496,0.115350546445496,0.0091043744278106,0.106246172017685,0
199,UP,5,1,0.0185087766826051,1.84164836307339,0.995214071523757,0.178848855047953,0.178848855047953,0.0745356015021858,0.104313253545767,0
199,UP,6,1,0.0548268406287097,0.821231070762367,1.01212328810586,0.142455239234164,0.142455239234164,0.00603750176559217,0.136417737468572,0
199,UP,7,1,0.00522450311090227,2.09461398248037,1.01686654358953,0.187593464506932,0.187593464506932,0.0421700011563866,0.145423463350546,0
199,UP,8,1,0,2.22044604925031e-16,0.988118678974916,0.113265988622505,0.113265988622505,0.022424318157139,0.0908416704653657,1
199,UP,9,1,0.0124717560611514,1.47956992198717,0.999470712958485,0.165998444779866,0.165998444779866,0.0536033693564932,0.112395075423373,0
199,UP,10,1,0.0341691635356996,0.436278846091537,0.992709588089966,0.128859256568896,0.128859256568896,0.0293011108511402,0.0995581457177558,0
199,UP,11,1,0.0367873786653621,2.08458003320677,1.02000169006251,0.187127028368685,0.187127028368685,0.0357510562754264,0.151375972093258,0
199,UP,12,1,0.0329008309688728,2.67086926798022,1.02967734113933,0.207513294843374,0.207513294843374,0.0377667623560082,0.169746532487366,0
199,UP,13,1,0.0543454825697059,2.22044604925031e-16,0.995512191786101,0.113380880312542,0.113380880312542,0.00850160425928548,0.104879276053256,0
199,UP,14,1,0.0182800627927414,2.3078918810229,1.02063527543848,0.195041322452426,0.195041322452426,0.0424624009843142,0.152578921468111,0
199,UP,15,1,0.0175528316517685,0.356657513035226,0.987094705879298,0.125921068707483,0.125921068707483,0.0370235526401663,0.0888975160673165,0
199,FP,1,1,0.0420818450828461,2.22044604925031e-16,0.991394513234065,0.115810659847217,0.115810660030423,0.115810660030423,0,0
199,FP,2,1,0.0237897916989328,0.292917602606773,0.980875138573,0.125030983533323,0.125030983879686,0.125030983879686,0,0
199,FP,3,1,0.0101821705314899,2.22044604925031e-16,0.990847885772084,0.115748672293028,0.115748672474732,0.115748672474732,0,0
199,FP,4,1,0.0339478616036869,1.3260435986385,1.00723416953684,0.16474772680355,0.164747727032953,0.164747727032953,0,0
199,FP,5,1,0.0202583251705698,2.14817126795755,1.01238005539326,0.19455790890396,0.194557911700775,0.194557911700775,0,0
199,FP,6,1,0,0.676234946978777,1.00245530206119,0.141105105665309,0.141105106545535,0.141105106545535,0,0
199,FP,7,1,0,2.17814781579716,1.0170991633761,0.196158722024912,0.196158724387438,0.196158724387438,0,0
199,FP,8,1,0.044925137214968,2.05158148126911,1.00259686659251,0.190014728377182,0.190014734350421,0.190014734350421,0,0
199,FP,9,1,0.0353402030657387,0.369833961157274,0.988489963998559,0.128628881283052,0.128628881157569,0.128628881157569,0,0
199,FP,10,1,0.0257406815962235,0.237617971926599,0.988489090815733,0.123928503846969,0.123928504299228,0.123928504299228,0,0
199,FP,11,1,0,2.22044604925031e-16,0.986466879759618,0.115251866211215,0.115251866381756,0.115251866381756,0,0
199,FP,12,1,0.0342952543296399,2.22044604925031e-16,0.974579604013868,0.113903849141647,0.113903849288613,0.113903849288613,0,1
199,FP,13,1,0.0154905731611186,1.85879128686311,1.0050015060428,0.183433723079711,0.183433722933148,0.183433722933148,0,0
199,FP,14,1,0.0324437025077088,0.448384535688011,0.986351576537886,0.131178861069579,0.131178860558532,0.131178860558532,0,0
199,FP,15,1,0.00660736007821885,0.98964912127209,0.997845662676851,0.151724246455252,0.151724246502128,0.151724246502128,0,0
200,UP,1,1,0.0266317597572396,1.10281495623433,0.991810597160678,0.152541404357879,0.152541404357879,0.0546901171273835,0.0978512872304957,0
200,UP,2,1,0,0.663841448860536,0.998593733444762,0.136997686147223,0.136997686147223,0.0262676774974798,0.110730008649743,0
200,UP,3,1,0.02351926474634,0.184126923310792,0.969486853620492,0.119061846597047,0.119061846597047,0.0635952708109256,0.055466575786121,0
200,UP,4,1,0.00689644295659464,1.50457562450624,1.01175019765677,0.16675659367589,0.16675659367589,0.0310472199725059,0.135709373703384,0
200,UP,5,1,0.00864161422709626,0.612587397732699,0.997850973830612,0.135173097736288,0.135173097736288,0.0258533208365016,0.109319776899786,0
200,UP,6,1,0.0338220266099137,1.48950611518596,1.0043820345862,0.166333713354246,0.166333713354246,0.04461381525377,0.121719898100476,0
200,UP,7,1,0.0467370824632894,1.50838243851711,1.00392179789527,0.167008394688349,0.167008394688349,0.0461623195336547,0.120846075154694,0
200,UP,8,1,0.00326879993843454,2.22044604925031e-16,0.981059432006911,0.113059436415936,0.113059436415936,0.0356207216517449,0.0774387147641912,0
200,UP,9,1,0.017483759521996,1.20007679454578,0.990679850955824,0.155980267274879,0.155980267274879,0.0602758579424954,0.0957044093323836,0
200,UP,10,1,0.00637327780526265,2.99028638833013,1.03904887206228,0.218257145689994,0.218257145689994,0.0307174669390364,0.187539678750958,0
200,UP,11,1,0.00542954058069791,1.21101788786408,0.999227916329151,0.156451120011937,0.156451120011937,0.0445170275350622,0.111934092476875,0
200,UP,12,1,0.0143009208511722,0.648722991746495,1.01196679388604,0.136326155918774,0.136326155918774,0.000205544348352349,0.136120611570422,0
200,UP,13,1,0.0153179580726533,1.96772160975464,1.00875334575976,0.183279765390555,0.183279765390555,0.0532603290701062,0.130019436320448,0
